0.000172471 60209.6 -1.08471e-07 4.51888e-07 -0.00984412 -1.27737e-08
0.000172479 60203.8 -8.44774e-08 4.61011e-07 -0.00959784 -7.98356e-09
0.000172489 60196.7 -7.48859e-08 4.72044e-07 -0.00929002 -9.97944e-09
0.000172502 60187.7 -1.07568e-07 4.5355e-07 -0.00890531 -1.24743e-08
0.00017251 60182.1 -8.46004e-08 4.55298e-07 -0.00866489 -7.79644e-09
0.000172519 60175 -7.65073e-08 4.73094e-07 -0.0083644 -9.74555e-09
0.000172532 60166.3 -1.06471e-07 4.54833e-07 -0.00798884 -1.21819e-08
0.000172539 60160.8 -8.5687e-08 4.47629e-07 -0.00775414 -7.61371e-09
0.000172549 60153.9 -8.1168e-08 4.76931e-07 -0.00746079 -9.51714e-09
0.000172561 60145.4 -1.05825e-07 4.55337e-07 -0.00709416 -1.18964e-08
0.000172568 60140 -8.71014e-08 4.3942e-07 -0.00686504 -7.43527e-09
0.000172577 60133.3 -8.73965e-08 4.8105e-07 -0.00657866 -9.29408e-09
0.000172589 60125 -8.78217e-08 4.90026e-07 -0.00622075 -1.16176e-08
0.000172603 60114.5 -1.10817e-07 4.36278e-07 -0.00577344 -1.4522e-08
0.000172613 60108 -1.07593e-07 4.55153e-07 -0.00549389 -9.07625e-09
0.000172624 60099.8 -1.11555e-07 4.5421e-07 -0.00514451 -1.13453e-08
0.000172638 60089.6 1.59019e-07 4.68799e-07 -0.00470787 -1.41816e-08
0.000172646 60083.6 -7.75841e-08 6.08675e-07 -0.00445042 -8.36145e-09
0.000172651 60080.2 -1.11419e-07 4.5548e-07 -0.00430405 -4.75521e-09
0.000172663 60071.6 -1.77128e-07 4.98865e-07 -0.00393812 -1.1888e-08
0.000172678 60060.9 -1.89145e-07 4.28951e-07 -0.00348081 -1.486e-08
0.000172683 60057.6 -1.01362e-07 4.57425e-07 -0.0033379 -4.64376e-09
0.000172694 60049.3 -1.1116e-07 4.5365e-07 -0.00298069 -1.16094e-08
0.000172701 60044 -8.80758e-08 4.47493e-07 -0.00275745 -7.25587e-09
0.00017271 60037.5 -7.78313e-08 4.68529e-07 -0.00247843 -9.06984e-09
0.000172722 60029.4 -8.59762e-08 4.92862e-07 -0.00212971 -1.13373e-08
0.000172736 60019.2 -1.10193e-07 4.46766e-07 -0.00169388 -1.41716e-08
0.000172745 60012.8 -1.06773e-07 4.55146e-07 -0.00142151 -8.85726e-09
0.000172756 60004.8 -1.1002e-07 4.54554e-07 -0.0010811 -1.10716e-08
0.00017277 59994.9 -1.47639e-07 4.54566e-07 -0.000655654 -1.38395e-08
0.000172778 59988.7 -1.0842e-07 4.72684e-07 -0.000389777 -8.64967e-09
0.000172789 59980.9 -1.06829e-07 4.55236e-07 -5.74787e-05 -1.08121e-08
0.000172803 59971.2 -1.02982e-07 4.62838e-07 0.000357831 -1.35151e-08
0.000172811 59965.1 -8.19635e-08 4.51956e-07 0.000617371 -8.44694e-09
0.000172822 59957.5 -1.0607e-07 4.55313e-07 0.000941759 -1.05587e-08
0.000172835 59948 -1.36985e-07 4.64442e-07 0.00134718 -1.31983e-08
0.000172843 59942.1 -9.26012e-08 4.66316e-07 0.00160054 -8.24897e-09
0.000172853 59934.7 -8.36566e-08 4.79033e-07 0.00191721 -1.03112e-08
0.000172866 59925.4 -1.08515e-07 4.52933e-07 0.00231297 -1.2889e-08
0.000172874 59919.6 -8.43299e-08 4.60689e-07 0.0025603 -8.05563e-09
0.000172885 59912.4 -7.54186e-08 4.73326e-07 0.00286943 -1.00695e-08
0.000172897 59903.4 -1.07555e-07 4.53576e-07 0.00325578 -1.25869e-08
0.000172905 59897.7 -8.4453e-08 4.55815e-07 0.00349722 -7.86683e-09
0.000172915 59890.6 -7.63817e-08 4.73313e-07 0.003799 -9.83354e-09
0.000172927 59881.8 -1.06565e-07 4.54742e-07 0.00417615 -1.22919e-08
0.000172935 59876.3 -8.5456e-08 4.48647e-07 0.00441186 -7.68245e-09
0.000172944 59869.4 -8.04843e-08 4.76576e-07 0.00470645 -9.60306e-09
0.000172956 59860.8 -1.05858e-07 4.55309e-07 0.00507464 -1.20038e-08
0.000172964 59855.4 -8.68608e-08 4.40443e-07 0.00530474 -7.50239e-09
0.000172973 59848.6 -8.66636e-08 4.80748e-07 0.00559233 -9.37799e-09
0.000172985 59840.2 -8.86032e-08 4.9124e-07 0.00595177 -1.17225e-08
0.000173 59829.7 -1.10954e-07 4.36913e-07 0.00640098 -1.46531e-08
0.000173009 59823.1 -1.07598e-07 4.55154e-07 0.00668171 -9.15819e-09
0.00017302 59814.9 -1.11781e-07 4.54148e-07 0.00703258 -1.14477e-08
0.000173027 59809.8 -8.91115e-08 4.44508e-07 0.00725185 -7.15484e-09
0.000173036 59803.4 -7.89635e-08 4.6896e-07 0.00752591 -8.94355e-09
0.000173048 59795.3 -8.04298e-08 4.86924e-07 0.00786844 -1.11794e-08
0.000173061 59785.3 -1.09818e-07 4.44932e-07 0.00829653 -1.39743e-08
0.00017307 59779 -9.39423e-08 4.75993e-07 0.00856406 -8.73393e-09
0.000173081 59771.2 -8.49077e-08 4.81636e-07 0.00889842 -1.09174e-08
0.000173095 59761.4 -1.10517e-07 4.46809e-07 0.00931631 -1.36468e-08
0.000173103 59755.3 -9.02391e-08 4.72055e-07 0.00957747 -8.52923e-09
0.000173114 59747.6 -8.01601e-08 4.78094e-07 0.00990387 -1.06615e-08
0.000173127 59738.1 -1.09681e-07 4.48721e-07 0.0103118 -1.33269e-08
0.000173136 59732.1 -8.67919e-08 4.67785e-07 0.0105667 -8.32933e-09
0.000173146 59724.6 -7.63066e-08 4.74557e-07 0.0108854 -1.04117e-08
0.000173159 59715.3 -1.08908e-07 4.507e-07 0.0112836 -1.30146e-08
0.000173167 59709.4 -8.48594e-08 4.63325e-07 0.0115325 -8.13411e-09
0.000173177 59702.1 -7.46314e-08 4.72075e-07 0.0118435 -1.01676e-08
0.00017319 59693 -1.08039e-07 4.52691e-07 0.0122322 -1.27095e-08
0.000173198 59687.3 -8.43718e-08 4.57995e-07 0.0124752 -7.94347e-09
0.000173208 59680.2 -7.52795e-08 4.7207e-07 0.0127788 -9.92933e-09
0.00017322 59671.3 -1.06911e-07 4.54367e-07 0.0131583 -1.24117e-08
0.000173228 59665.7 -8.51154e-08 4.50841e-07 0.0133955 -7.75729e-09
0.000173238 59658.8 -7.8884e-08 4.75296e-07 0.0136919 -9.69661e-09
0.00017325 59650.1 -1.05962e-07 4.55224e-07 0.0140624 -1.21208e-08
0.000173258 59644.7 -8.64984e-08 4.42296e-07 0.0142939 -7.57548e-09
0.000173267 59637.9 -8.52313e-08 4.79943e-07 0.0145833 -9.46935e-09
0.000173279 59629.4 -1.05748e-07 4.55403e-07 0.0149449 -1.18367e-08
0.000173294 59618.8 -7.62976e-08 4.55784e-07 0.0153969 -1.47959e-08
0.000173303 59612.1 -7.87854e-08 3.97977e-07 0.0156794 -9.24741e-09
0.000173314 59603.9 -1.13331e-07 4.61995e-07 0.0160324 -1.15593e-08
0.000173329 59593.5 -1.55251e-07 4.43601e-07 0.0164736 -1.44491e-08
0.000173338 59587 -1.30921e-07 4.65269e-07 0.0167494 -9.03068e-09
0.000173349 59578.9 -1.46636e-07 4.8638e-07 0.017094 -1.12883e-08
0.000173363 59568.8 -9.90384e-08 4.6952e-07 0.0175247 -1.41104e-08
0.000173372 59562.5 -8.11529e-08 4.39578e-07 0.0177938 -8.81902e-09
0.000173383 59554.6 -1.0892e-07 4.53499e-07 0.0181302 -1.10238e-08
0.000173397 59544.7 -1.26767e-07 4.64008e-07 0.0185507 -1.37797e-08
0.000173406 59538.6 -9.03955e-08 4.67526e-07 0.0188134 -8.61232e-09
0.000173416 59530.9 -8.73546e-08 4.8473e-07 0.0191418 -1.07654e-08
0.00017343 59521.2 -1.09416e-07 4.5158e-07 0.0195522 -1.34568e-08
0.000173438 59515.2 -8.57295e-08 4.66504e-07 0.0198087 -8.41047e-09
0.000173449 59507.7 -7.71701e-08 4.76667e-07 0.0201292 -1.05131e-08
0.000173462 59498.2 -1.08848e-07 4.50958e-07 0.0205299 -1.31414e-08
0.00017347 59492.4 -8.48518e-08 4.63786e-07 0.0207803 -8.21335e-09
0.00017348 59485 -7.49423e-08 4.73009e-07 0.0210932 -1.02667e-08
0.000173493 59475.8 -1.08172e-07 4.52415e-07 0.0214843 -1.28334e-08
0.000173501 59470.1 -8.42993e-08 4.59131e-07 0.0217287 -8.02085e-09
0.000173511 59462.9 -7.49893e-08 4.72065e-07 0.0220342 -1.00261e-08
0.000173524 59453.9 -1.07147e-07 4.54077e-07 0.022416 -1.25326e-08
0.000173532 59448.3 -8.48294e-08 4.52557e-07 0.0226546 -7.83286e-09
0.000173541 59441.3 -7.78176e-08 4.74497e-07 0.0229528 -9.79108e-09
0.000173554 59432.5 -1.06103e-07 4.55114e-07 0.0233255 -1.22388e-08
0.000173561 59427.1 -8.61407e-08 4.44149e-07 0.0235584 -7.64928e-09
0.000173571 59420.2 -8.37926e-08 4.7909e-07 0.0238496 -9.5616e-09
0.000173583 59411.7 -1.05739e-07 4.55395e-07 0.0242134 -1.1952e-08
0.00017359 59406.3 -8.7538e-08 4.36124e-07 0.0244408 -7.47e-09
0.0001736 59399.6 -9.007e-08 4.82918e-07 0.024725 -9.3375e-09
0.000173611 59391.3 -8.55388e-08 4.86533e-07 0.0250802 -1.16719e-08
0.000173626 59380.8 -1.1009e-07 4.3293e-07 0.0255241 -1.45898e-08
0.000173635 59374.3 -1.07699e-07 4.55147e-07 0.0258016 -9.11865e-09
0.000173646 59366.2 -1.11063e-07 4.54319e-07 0.0261483 -1.13983e-08
0.000173661 59356 -8.98324e-08 3.62759e-07 0.0265816 -1.42479e-08
0.000173669 59349.6 -1.05972e-07 4.69718e-07 0.0268524 -8.90493e-09
0.000173681 59341.6 -1.07156e-07 4.55184e-07 0.0271909 -1.11312e-08
0.000173695 59331.7 -1.08014e-07 4.65743e-07 0.0276139 -1.3914e-08
0.000173703 59325.5 -8.26027e-08 4.58135e-07 0.0278783 -8.69622e-09
0.000173714 59317.7 -1.05913e-07 4.55354e-07 0.0282087 -1.08703e-08
0.000173728 59308 -1.14034e-07 4.61595e-07 0.0286216 -1.35879e-08
0.000173736 59301.9 -8.51224e-08 4.62691e-07 0.0288796 -8.49241e-09
0.000173747 59294.3 -8.20697e-08 4.82229e-07 0.0292022 -1.06155e-08
0.00017376 59284.8 -1.08479e-07 4.52569e-07 0.0296053 -1.32694e-08
0.000173768 59278.9 -8.43998e-08 4.63115e-07 0.0298572 -8.29337e-09
0.000173779 59271.5 -7.57933e-08 4.74952e-07 0.030172 -1.03667e-08
0.000173792 59262.2 -1.08147e-07 4.5251e-07 0.0305655 -1.29584e-08
0.0001738 59256.4 -8.42002e-08 4.59797e-07 0.0308114 -8.09899e-09
0.00017381 59249.2 -7.50381e-08 4.72645e-07 0.0311188 -1.01237e-08
0.000173823 59240.1 -1.07317e-07 4.53848e-07 0.0315029 -1.26547e-08
0.00017383 59234.5 -8.45819e-08 4.54013e-07 0.031743 -7.90917e-09
0.00017384 59227.4 -7.70524e-08 4.74006e-07 0.032043 -9.88646e-09
0.000173853 59218.6 -1.06271e-07 4.54974e-07 0.032418 -1.23581e-08
0.00017386 59213.1 -8.57834e-08 4.46019e-07 0.0326523 -7.7238e-09
0.00017387 59206.2 -8.23682e-08 4.78206e-07 0.0329452 -9.65475e-09
0.000173882 59197.5 -1.05752e-07 4.55374e-07 0.0333113 -1.20684e-08
0.00017389 59192.2 -8.72021e-08 4.37765e-07 0.0335401 -7.54277e-09
0.000173899 59185.4 -8.8871e-08 4.82355e-07 0.033826 -9.42847e-09
0.000173911 59177 -8.65685e-08 4.88265e-07 0.0341834 -1.17856e-08
0.000173926 59166.5 -1.10321e-07 4.33801e-07 0.03463 -1.4732e-08
0.000173935 59159.9 -1.07726e-07 4.55147e-07 0.0349091 -9.20749e-09
0.000173946 59151.7 -1.11395e-07 4.54233e-07 0.035258 -1.15094e-08
0.000173954 59146.5 -8.94474e-08 4.42041e-07 0.035476 -7.19335e-09
0.000173963 59140.1 -8.00568e-08 4.70457e-07 0.0357485 -8.99169e-09
0.000173974 59132.1 -7.7745e-08 4.83717e-07 0.036089 -1.12396e-08
0.000173988 59122.1 -1.09578e-07 4.42703e-07 0.0365146 -1.40495e-08
0.000173997 59115.8 -9.46482e-08 4.76528e-07 0.0367806 -8.78094e-09
0.000174008 59107.9 -8.35278e-08 4.79907e-07 0.0371131 -1.09762e-08
0.000174021 59098.2 -1.10364e-07 4.46622e-07 0.0375285 -1.37202e-08
0.00017403 59092 -8.95211e-08 4.71343e-07 0.0377882 -8.57514e-09
0.000174041 59084.4 -7.87524e-08 4.76827e-07 0.0381127 -1.07189e-08
0.000174054 59074.8 -1.09477e-07 4.48994e-07 0.0385183 -1.33987e-08
0.000174062 59068.8 -8.6114e-08 4.66747e-07 0.0387717 -8.37416e-09
0.000174073 59061.4 -7.53935e-08 4.73548e-07 0.0390885 -1.04677e-08
0.000174086 59052 -1.08695e-07 4.51107e-07 0.0394845 -1.30846e-08
0.000174094 59046.2 -8.45214e-08 4.62035e-07 0.0397319 -8.17789e-09
0.000174104 59038.9 -7.43547e-08 4.71655e-07 0.0400411 -1.02224e-08
0.000174117 59029.8 -1.0775e-07 4.53144e-07 0.0404276 -1.2778e-08
0.000174125 59024.1 -8.43955e-08 4.56169e-07 0.0406692 -7.98622e-09
0.000174135 59017 -7.5806e-08 4.72717e-07 0.040971 -9.98278e-09
0.000174148 59008.1 -1.06558e-07 4.54702e-07 0.0413483 -1.24785e-08
0.000174155 59002.5 -8.54171e-08 4.48207e-07 0.0415841 -7.79904e-09
0.000174165 58995.5 -8.06433e-08 4.76957e-07 0.0418788 -9.74881e-09
0.000174177 58986.8 -1.05795e-07 4.55331e-07 0.0422472 -1.2186e-08
0.000174185 58981.4 -8.68531e-08 4.39504e-07 0.0424773 -7.61625e-09
0.000174194 58974.6 -8.75483e-08 4.81681e-07 0.042765 -9.52032e-09
0.000174206 58966.1 -8.77759e-08 4.90205e-07 0.0431246 -1.19004e-08
0.000174221 58955.5 -1.10612e-07 4.35101e-07 0.043574 -1.48755e-08
0.00017423 58948.9 -1.07714e-07 4.55149e-07 0.0438548 -9.29719e-09
0.000174242 58940.6 -1.11735e-07 4.54142e-07 0.0442058 -1.16215e-08
0.000174249 58935.4 -8.91012e-08 4.43876e-07 0.0444251 -7.26343e-09
0.000174258 58928.9 -7.91034e-08 4.69482e-07 0.0446993 -9.07928e-09
0.00017427 58920.9 -7.9491e-08 4.8618e-07 0.0450419 -1.13491e-08
0.000174284 58910.7 -1.09709e-07 4.44084e-07 0.0454702 -1.41864e-08
0.000174293 58904.4 -9.43407e-08 4.76448e-07 0.0457378 -8.86649e-09
0.000174304 58896.5 -8.44627e-08 4.81154e-07 0.0460723 -1.10831e-08
0.000174318 58886.6 -1.10468e-07 4.4644e-07 0.0464903 -1.38539e-08
0.000174326 58880.5 -9.02277e-08 4.72182e-07 0.0467515 -8.65868e-09
0.000174337 58872.8 -7.97088e-08 4.77758e-07 0.047078 -1.08233e-08
0.000174351 58863.1 -1.09635e-07 4.48517e-07 0.0474861 -1.35292e-08
0.000174359 58857.1 -8.66688e-08 4.67779e-07 0.0477411 -8.45574e-09
0.00017437 58849.6 -7.59108e-08 4.74271e-07 0.0480598 -1.05697e-08
0.000174383 58840.2 -1.08877e-07 4.50576e-07 0.0484582 -1.32121e-08
0.000174391 58834.3 -8.47332e-08 4.63231e-07 0.0487071 -8.25756e-09
0.000174402 58826.9 -7.43319e-08 4.7188e-07 0.0490182 -1.03219e-08
0.000174415 58817.7 -1.08004e-07 4.52653e-07 0.0494071 -1.29024e-08
0.000174423 58812 -8.42773e-08 4.57735e-07 0.0496501 -8.06402e-09
0.000174433 58804.8 -7.514e-08 4.72146e-07 0.0499538 -1.008e-08
0.000174445 58795.8 -1.06834e-07 4.54405e-07 0.0503335 -1.26e-08
0.000174453 58790.2 -8.50799e-08 4.50223e-07 0.0505707 -7.87502e-09
0.000174463 58783.2 -7.91762e-08 4.75852e-07 0.0508672 -9.84378e-09
0.000174475 58774.4 -1.05883e-07 4.55259e-07 0.0512378 -1.23047e-08
0.000174483 58769 -8.64968e-08 4.41337e-07 0.0514693 -7.69045e-09
0.000174493 58762.1 -8.61004e-08 4.80882e-07 0.0517588 -9.61306e-09
0.000174505 58753.6 -8.9188e-08 4.92376e-07 0.0521206 -1.20163e-08
0.00017452 58742.9 -1.10941e-07 4.36838e-07 0.0525727 -1.50204e-08
0.000174529 58736.2 -1.07657e-07 4.55155e-07 0.0528552 -9.38776e-09
0.000174541 58727.8 -1.12077e-07 4.5405e-07 0.0532083 -1.17347e-08
0.000174548 58722.6 -8.87604e-08 4.45592e-07 0.053429 -7.33419e-09
0.000174557 58716.1 -7.82618e-08 4.68554e-07 0.0537048 -9.16773e-09
0.000174569 58707.9 -8.16202e-08 4.88796e-07 0.0540496 -1.14597e-08
0.000174583 58697.7 -1.09821e-07 4.45579e-07 0.0544804 -1.43246e-08
0.000174592 58691.4 -9.39126e-08 4.76278e-07 0.0547497 -8.95286e-09
0.000174603 58683.4 -8.54446e-08 4.82467e-07 0.0550862 -1.11911e-08
0.000174617 58673.5 -1.10567e-07 4.46354e-07 0.0555067 -1.39888e-08
0.000174626 58667.2 -9.09171e-08 4.72968e-07 0.0557696 -8.74303e-09
0.000174637 58659.5 -8.07206e-08 4.78701e-07 0.0560981 -1.09288e-08
0.000174651 58649.7 -1.09792e-07 4.48064e-07 0.0565086 -1.3661e-08
0.000174659 58643.7 -8.72943e-08 4.68788e-07 0.0567652 -8.53812e-09
0.00017467 58636.1 -7.65406e-08 4.75046e-07 0.0570858 -1.06726e-08
0.000174683 58626.6 -1.09049e-07 4.50042e-07 0.0574866 -1.33408e-08
0.000174691 58620.7 -8.50294e-08 4.64375e-07 0.0577371 -8.338e-09
0.000174702 58613.3 -7.44348e-08 4.72246e-07 0.0580501 -1.04225e-08
0.000174715 58604 -1.08238e-07 4.52136e-07 0.0584413 -1.30281e-08
0.000174723 58598.2 -8.42334e-08 4.59191e-07 0.0586858 -8.14258e-09
0.000174733 58591 -7.46438e-08 4.71758e-07 0.0589914 -1.01782e-08
0.000174746 58581.9 -1.07124e-07 4.54045e-07 0.0593733 -1.27228e-08
0.000174754 58576.3 -8.47768e-08 4.52169e-07 0.059612 -7.95174e-09
0.000174764 58569.2 -7.78595e-08 4.74787e-07 0.0599103 -9.93968e-09
0.000174776 58560.4 -1.06022e-07 4.55148e-07 0.0602831 -1.24246e-08
0.000174784 58554.8 -8.61348e-08 4.43268e-07 0.0605161 -7.76537e-09
0.000174794 58547.9 -8.45359e-08 4.79949e-07 0.0608073 -9.70671e-09
0.000174806 58539.3 -1.05706e-07 4.55407e-07 0.0611712 -1.21334e-08
0.000174813 58533.9 -8.75302e-08 4.35114e-07 0.0613987 -7.58337e-09
0.000174823 58527.2 -9.11104e-08 4.83928e-07 0.061683 -9.47921e-09
0.000174835 58518.8 -8.48944e-08 4.8554e-07 0.0620383 -1.1849e-08
0.00017485 58508.3 -1.0965e-07 4.30882e-07 0.0624823 -1.48113e-08
0.000174859 58501.7 -1.07843e-07 4.55139e-07 0.0627598 -9.25704e-09
0.00017487 58493.5 -1.11018e-07 4.54319e-07 0.0631066 -1.15713e-08
0.000174885 58483.2 -1.09238e-07 3.78499e-07 0.06354 -1.44641e-08
0.000174894 58476.8 -1.72257e-07 4.45955e-07 0.0638109 -9.04008e-09
0.0001749 58472.7 -9.88128e-08 4.57841e-07 0.0639802 -5.65005e-09
0.000174914 58462.7 -1.67667e-07 4.75849e-07 0.0644034 -1.41251e-08
0.000174922 58456.4 -9.95974e-08 4.66054e-07 0.0646678 -8.82821e-09
0.000174934 58448.6 -1.066e-07 4.55259e-07 0.0649983 -1.10353e-08
0.000174947 58438.8 -1.10867e-07 4.61622e-07 0.0654114 -1.37941e-08
0.000174956 58432.7 -8.38885e-08 4.6051e-07 0.0656695 -8.62129e-09
0.000174967 58425 -8.2977e-08 4.83847e-07 0.0659921 -1.07766e-08
0.00017498 58415.5 -1.08156e-07 4.53139e-07 0.0663953 -1.34708e-08
0.000174989 58409.5 -8.40227e-08 4.62299e-07 0.0666473 -8.41923e-09
0.000174999 58402 -7.58462e-08 4.75468e-07 0.0669622 -1.0524e-08
0.000175012 58392.7 -1.07991e-07 4.5274e-07 0.0673559 -1.31551e-08
0.00017502 58386.9 -8.40385e-08 4.59242e-07 0.0676018 -8.22191e-09
0.000175031 58379.6 -7.50622e-08 4.73029e-07 0.0679093 -1.02774e-08
0.000175044 58370.4 -1.07192e-07 4.53961e-07 0.0682935 -1.28467e-08
0.000175052 58364.7 -8.45233e-08 4.5336e-07 0.0685336 -8.02921e-09
0.000175062 58357.6 -7.73126e-08 4.74595e-07 0.0688338 -1.00365e-08
0.000175074 58348.7 -1.06163e-07 4.55036e-07 0.0692089 -1.25456e-08
0.000175082 58343.2 -8.57782e-08 4.45108e-07 0.0694433 -7.84102e-09
0.000175092 58336.2 -8.31096e-08 4.79095e-07 0.0697362 -9.80128e-09
0.000175104 58327.5 -1.05708e-07 4.55393e-07 0.0701024 -1.22516e-08
0.000175112 58322.1 -8.71983e-08 4.36764e-07 0.0703312 -7.65725e-09
0.000175121 58315.3 -8.98857e-08 4.83356e-07 0.0706173 -9.57156e-09
0.000175133 58306.8 -8.58439e-08 4.87226e-07 0.0709747 -1.19644e-08
0.000175148 58296.2 -1.09883e-07 4.31718e-07 0.0714215 -1.49556e-08
0.000175158 58289.6 -1.07879e-07 4.55138e-07 0.0717006 -9.34723e-09
0.000175169 58281.3 -1.11351e-07 4.54232e-07 0.0720496 -1.1684e-08
0.000175184 58270.9 -2.72345e-07 5.35786e-07 0.0724857 -1.4605e-08
0.000175202 58258 -1.33874e-07 4.50632e-07 0.0730306 -1.82563e-08
0.000175213 58250.5 -1.44374e-07 4.77549e-07 0.0733468 -1.0593e-08
0.000175226 58241.1 -1.21525e-07 4.5992e-07 0.073742 -1.32412e-08
0.000175234 58235.2 -8.7423e-08 4.62352e-07 0.0739889 -8.27574e-09
0.000175245 58227.9 -7.67742e-08 4.73388e-07 0.0742976 -1.03447e-08
0.000175258 58218.7 -1.07516e-07 4.53683e-07 0.0746833 -1.29308e-08
0.000175266 58213 -8.43947e-08 4.54685e-07 0.0749244 -8.08178e-09
0.000175276 58205.8 -7.6513e-08 4.7384e-07 0.0752257 -1.01022e-08
0.000175288 58196.9 -1.06318e-07 4.54896e-07 0.0756023 -1.26278e-08
0.000175296 58191.3 -8.55408e-08 4.46468e-07 0.0758376 -7.89236e-09
0.000175306 58184.3 -8.1999e-08 4.78342e-07 0.0761317 -9.86545e-09
0.000175318 58175.6 -1.05719e-07 4.55374e-07 0.0764993 -1.23318e-08
0.000175326 58170.1 -8.69788e-08 4.37838e-07 0.0767291 -7.70739e-09
0.000175336 58163.3 -8.90718e-08 4.82966e-07 0.0770162 -9.63423e-09
0.000175348 58154.7 -8.65207e-08 4.88377e-07 0.0773751 -1.20428e-08
0.000175363 58144.1 -1.10063e-07 4.32434e-07 0.0778235 -1.50535e-08
0.000175372 58137.4 -1.07883e-07 4.55138e-07 0.0781038 -9.40843e-09
0.000175384 58129.1 -1.11567e-07 4.54174e-07 0.0784541 -1.17605e-08
0.000175399 58118.7 -8.40013e-08 4.07066e-07 0.0788919 -1.47007e-08
0.000175408 58112.2 -1.07496e-07 4.55006e-07 0.0791655 -9.18792e-09
0.000175419 58104 -1.10212e-07 4.54506e-07 0.0795074 -1.14849e-08
0.000175434 58093.9 -1.49987e-07 4.52071e-07 0.0799348 -1.43561e-08
0.000175443 58087.5 -1.12167e-07 4.72657e-07 0.0802019 -8.97258e-09
0.000175454 58079.6 -1.07013e-07 4.55225e-07 0.0805356 -1.12157e-08
0.000175468 58069.7 -1.02333e-07 4.63078e-07 0.0809528 -1.40197e-08
0.000175477 58063.5 -8.166e-08 4.50277e-07 0.0812135 -8.76228e-09
0.000175488 58055.7 -1.06153e-07 4.55277e-07 0.0815393 -1.09529e-08
0.000175501 58046 -1.35411e-07 4.64157e-07 0.0819465 -1.36911e-08
0.00017551 58040 -9.19522e-08 4.66248e-07 0.082201 -8.55692e-09
0.000175521 58032.4 -8.30513e-08 4.79206e-07 0.0825191 -1.06961e-08
0.000175534 58022.9 -1.08461e-07 4.528e-07 0.0829166 -1.33702e-08
0.000175542 58017 -8.40727e-08 4.60796e-07 0.083165 -8.35636e-09
0.000175553 58009.6 -7.50113e-08 4.73577e-07 0.0834755 -1.04455e-08
0.000175566 58000.4 -1.07544e-07 4.53437e-07 0.0838636 -1.30568e-08
0.000175574 57994.6 -8.41843e-08 4.55867e-07 0.0841061 -8.16051e-09
0.000175584 57987.4 -7.6009e-08 4.73638e-07 0.0844092 -1.02006e-08
0.000175597 57978.4 -1.0651e-07 4.54713e-07 0.084788 -1.27508e-08
0.000175605 57972.8 -8.52029e-08 4.48294e-07 0.0850247 -7.96925e-09
0.000175615 57965.7 -8.0629e-08 4.77435e-07 0.0853206 -9.96156e-09
0.000175627 57956.9 -1.05766e-07 4.55332e-07 0.0856904 -1.2452e-08
0.000175635 57951.4 -8.66389e-08 4.3955e-07 0.0859215 -7.78247e-09
0.000175645 57944.5 -8.77275e-08 4.82273e-07 0.0862103 -9.72809e-09
0.000175657 57935.9 -8.76953e-08 4.90299e-07 0.0865713 -1.21601e-08
0.000175672 57925.2 -1.10393e-07 4.33914e-07 0.0870225 -1.52001e-08
0.000175682 57918.5 -1.07848e-07 4.55142e-07 0.0873044 -9.50009e-09
0.000175694 57910.1 -1.11898e-07 4.54084e-07 0.0876568 -1.18751e-08
0.000175701 57904.8 -8.88872e-08 4.44278e-07 0.087877 -7.42194e-09
0.00017571 57898.3 -7.87233e-08 4.69453e-07 0.0881522 -9.27743e-09
0.000175722 57890.1 -7.97063e-08 4.86933e-07 0.0884963 -1.15968e-08
0.000175736 57879.8 -1.09664e-07 4.44057e-07 0.0889262 -1.4496e-08
0.000175745 57873.4 -9.45461e-08 4.76853e-07 0.0891948 -9.05999e-09
0.000175757 57865.4 -8.45717e-08 4.81402e-07 0.0895306 -1.1325e-08
0.000175771 57855.4 -1.10474e-07 4.45949e-07 0.0899503 -1.41562e-08
0.00017578 57849.2 -9.06649e-08 4.7282e-07 0.0902126 -8.84764e-09
0.000175791 57841.4 -7.98356e-08 4.77948e-07 0.0905404 -1.10596e-08
0.000175805 57831.6 -1.09681e-07 4.47997e-07 0.09095 -1.38244e-08
0.000175813 57825.5 -8.69217e-08 4.68403e-07 0.091206 -8.64028e-09
0.000175824 57817.9 -7.58534e-08 4.74404e-07 0.091526 -1.08003e-08
0.000175838 57808.3 -1.08952e-07 4.50097e-07 0.0919259 -1.35004e-08
0.000175846 57802.4 -8.47738e-08 4.63849e-07 0.0921758 -8.43777e-09
0.000175857 57794.9 -7.40507e-08 4.71839e-07 0.0924882 -1.05472e-08
0.00017587 57785.6 -1.08118e-07 4.52283e-07 0.0928786 -1.3184e-08
0.000175878 57779.8 -8.41413e-08 4.58387e-07 0.0931225 -8.24001e-09
0.000175888 57772.5 -7.46447e-08 4.71909e-07 0.0934274 -1.03e-08
0.000175901 57763.4 -1.06932e-07 4.54231e-07 0.0938085 -1.2875e-08
0.000175909 57757.7 -8.48537e-08 4.5079e-07 0.0940467 -8.04689e-09
0.000175919 57750.6 -7.86317e-08 4.75748e-07 0.0943443 -1.00586e-08
0.000175932 57741.8 -1.05872e-07 4.55238e-07 0.0947163 -1.25733e-08
0.00017594 57736.2 -8.62817e-08 4.41464e-07 0.0949488 -7.85829e-09
0.00017595 57729.3 -8.61292e-08 4.81351e-07 0.0952394 -9.82286e-09
