3.87025e-05 42314.6 -2.44111 0.485074 -5.41185
3.87186e-05 42338.4 -2.43861 0.485307 -5.41155
3.87348e-05 42362.2 -2.43611 0.485539 -5.41125
3.87509e-05 42386 -2.4336 0.485771 -5.41095
3.8767e-05 42409.8 -2.4311 0.486003 -5.41065
3.87831e-05 42433.6 -2.42859 0.486234 -5.41035
3.87993e-05 42457.3 -2.42608 0.486464 -5.41005
3.88154e-05 42481.1 -2.42357 0.486694 -5.40976
3.88315e-05 42504.9 -2.42106 0.486923 -5.40946
3.88477e-05 42528.7 -2.41855 0.487152 -5.40916
3.88638e-05 42552.5 -2.41604 0.48738 -5.40886
3.88799e-05 42576.3 -2.41353 0.487608 -5.40856
3.8896e-05 42600.1 -2.41101 0.487835 -5.40826
3.89122e-05 42624 -2.4085 0.488062 -5.40796
3.89283e-05 42647.8 -2.40598 0.488288 -5.40766
3.89444e-05 42671.6 -2.40346 0.488513 -5.40736
3.89605e-05 42695.4 -2.40094 0.488738 -5.40706
3.89767e-05 42719.2 -2.39842 0.488962 -5.40676
3.89928e-05 42743 -2.3959 0.489186 -5.40646
3.90089e-05 42766.8 -2.39338 0.489409 -5.40616
3.90251e-05 42790.6 -2.39086 0.489632 -5.40586
3.90412e-05 42814.4 -2.38833 0.489854 -5.40556
3.90573e-05 42838.3 -2.38581 0.490075 -5.40526
3.90734e-05 42862.1 -2.38328 0.490296 -5.40496
3.90896e-05 42885.9 -2.38075 0.490516 -5.40466
3.91057e-05 42909.7 -2.37822 0.490736 -5.40436
3.91218e-05 42933.5 -2.37569 0.490955 -5.40406
3.91379e-05 42957.4 -2.37316 0.491174 -5.40376
3.91541e-05 42981.2 -2.37063 0.491392 -5.40346
3.91702e-05 43005 -2.3681 0.491609 -5.40316
3.91863e-05 43028.8 -2.36556 0.491826 -5.40286
3.92025e-05 43052.7 -2.36302 0.492042 -5.40256
3.92186e-05 43076.5 -2.36049 0.492257 -5.40226
3.92347e-05 43100.3 -2.35795 0.492472 -5.40196
3.92508e-05 43124.1 -2.35541 0.492687 -5.40166
3.9267e-05 43148 -2.35287 0.492901 -5.40135
3.92831e-05 43171.8 -2.35033 0.493114 -5.40105
3.92992e-05 43195.6 -2.34779 0.493326 -5.40075
3.93153e-05 43219.5 -2.34524 0.493538 -5.40045
3.93315e-05 43243.3 -2.3427 0.49375 -5.40015
3.93476e-05 43267.2 -2.34015 0.49396 -5.39985
3.93637e-05 43291 -2.33761 0.494171 -5.39955
3.93799e-05 43314.8 -2.33506 0.49438 -5.39924
3.9396e-05 43338.7 -2.33251 0.494589 -5.39894
3.94121e-05 43362.5 -2.32996 0.494797 -5.39864
3.94282e-05 43386.4 -2.32741 0.495005 -5.39834
3.94444e-05 43410.2 -2.32485 0.495212 -5.39804
3.94605e-05 43434.1 -2.3223 0.495418 -5.39774
3.94766e-05 43457.9 -2.31974 0.495624 -5.39743
3.94927e-05 43481.8 -2.31719 0.495829 -5.39713
3.95089e-05 43505.6 -2.31463 0.496034 -5.39683
3.9525e-05 43529.5 -2.31207 0.496238 -5.39653
3.95411e-05 43553.3 -2.30951 0.496441 -5.39622
3.95573e-05 43577.2 -2.30695 0.496644 -5.39592
3.95734e-05 43601 -2.30439 0.496846 -5.39562
3.95895e-05 43624.9 -2.30183 0.497047 -5.39532
3.96056e-05 43648.8 -2.29927 0.497248 -5.39501
3.96218e-05 43672.6 -2.2967 0.497448 -5.39471
3.96379e-05 43696.5 -2.29414 0.497647 -5.39441
3.9654e-05 43720.3 -2.29157 0.497846 -5.39411
3.96701e-05 43744.2 -2.289 0.498044 -5.3938
3.96863e-05 43768.1 -2.28643 0.498242 -5.3935
3.97024e-05 43791.9 -2.28386 0.498439 -5.3932
3.97185e-05 43815.8 -2.28129 0.498635 -5.39289
3.97347e-05 43839.7 -2.27872 0.49883 -5.39259
3.97508e-05 43863.5 -2.27615 0.499025 -5.39229
3.97669e-05 43887.4 -2.27357 0.49922 -5.39198
3.9783e-05 43911.3 -2.271 0.499413 -5.39168
3.97992e-05 43935.2 -2.26842 0.499606 -5.39138
3.98153e-05 43959 -2.26584 0.499798 -5.39107
3.98314e-05 43982.9 -2.26326 0.49999 -5.39077
3.98475e-05 44006.8 -2.26068 0.500181 -5.39047
3.98637e-05 44030.7 -2.2581 0.500371 -5.39016
3.98798e-05 44054.5 -2.25552 0.50056 -5.38986
3.98959e-05 44078.4 -2.25294 0.500749 -5.38955
3.99121e-05 44102.3 -2.25035 0.500937 -5.38925
3.99282e-05 44126.2 -2.24777 0.501125 -5.38895
3.99443e-05 44150.1 -2.24518 0.501312 -5.38864
3.99604e-05 44173.9 -2.24259 0.501498 -5.38834
3.99766e-05 44197.8 -2.24 0.501683 -5.38803
3.99927e-05 44221.7 -2.23741 0.501868 -5.38773
4.00088e-05 44245.6 -2.23482 0.502052 -5.38742
4.00249e-05 44269.5 -2.23223 0.502236 -5.38712
4.00411e-05 44293.4 -2.22964 0.502418 -5.38682
4.00572e-05 44317.3 -2.22704 0.5026 -5.38651
4.00733e-05 44341.2 -2.22445 0.502781 -5.38621
4.00895e-05 44365.1 -2.22185 0.502962 -5.3859
4.01056e-05 44389 -2.21926 0.503142 -5.3856
4.01217e-05 44412.9 -2.21666 0.503321 -5.38529
4.01378e-05 44436.8 -2.21406 0.5035 -5.38499
4.0154e-05 44460.7 -2.21146 0.503677 -5.38468
4.01701e-05 44484.6 -2.20886 0.503854 -5.38438
4.01862e-05 44508.5 -2.20625 0.504031 -5.38407
4.02023e-05 44532.4 -2.20365 0.504206 -5.38377
4.02185e-05 44556.3 -2.20105 0.504381 -5.38346
4.02346e-05 44580.2 -2.19844 0.504555 -5.38316
4.02507e-05 44604.1 -2.19583 0.504729 -5.38285
4.02669e-05 44628 -2.19323 0.504902 -5.38255
4.0283e-05 44651.9 -2.19062 0.505074 -5.38224
4.02991e-05 44675.8 -2.18801 0.505245 -5.38194
4.03152e-05 44699.7 -2.1854 0.505415 -5.38163
4.03314e-05 44723.6 -2.18278 0.505585 -5.38132
4.03475e-05 44747.5 -2.18017 0.505754 -5.38102
4.03636e-05 44771.4 -2.17756 0.505923 -5.38071
4.03797e-05 44795.4 -2.17494 0.50609 -5.38041
4.03959e-05 44819.3 -2.17233 0.506257 -5.3801
4.0412e-05 44843.2 -2.16971 0.506423 -5.3798
4.04281e-05 44867.1 -2.16709 0.506588 -5.37949
4.04442e-05 44891 -2.16447 0.506753 -5.37918
4.04604e-05 44914.9 -2.16185 0.506917 -5.37888
4.04765e-05 44938.9 -2.15923 0.50708 -5.37857
4.04926e-05 44962.8 -2.15661 0.507242 -5.37826
4.05088e-05 44986.7 -2.15398 0.507404 -5.37796
4.05249e-05 45010.6 -2.15136 0.507565 -5.37765
4.0541e-05 45034.6 -2.14873 0.507725 -5.37735
4.05571e-05 45058.5 -2.14611 0.507884 -5.37704
4.05733e-05 45082.4 -2.14348 0.508043 -5.37673
4.05894e-05 45106.3 -2.14085 0.5082 -5.37643
4.06055e-05 45130.3 -2.13822 0.508357 -5.37612
4.06216e-05 45154.2 -2.13559 0.508513 -5.37581
4.06378e-05 45178.1 -2.13296 0.508669 -5.37551
4.06539e-05 45202.1 -2.13033 0.508824 -5.3752
4.067e-05 45226 -2.12769 0.508977 -5.37489
4.06862e-05 45249.9 -2.12506 0.509131 -5.37459
4.07023e-05 45273.9 -2.12242 0.509283 -5.37428
4.07184e-05 45297.8 -2.11979 0.509434 -5.37397
4.07345e-05 45321.8 -2.11715 0.509585 -5.37366
4.07507e-05 45345.7 -2.11451 0.509735 -5.37336
4.07668e-05 45369.6 -2.11187 0.509884 -5.37305
4.07829e-05 45393.6 -2.10923 0.510032 -5.37274
4.0799e-05 45417.5 -2.10659 0.51018 -5.37244
4.08152e-05 45441.5 -2.10394 0.510327 -5.37213
4.08313e-05 45465.4 -2.1013 0.510473 -5.37182
4.08474e-05 45489.4 -2.09865 0.510618 -5.37151
4.08636e-05 45513.3 -2.09601 0.510762 -5.37121
4.08797e-05 45537.3 -2.09336 0.510906 -5.3709
4.08958e-05 45561.2 -2.09071 0.511048 -5.37059
4.09119e-05 45585.2 -2.08806 0.51119 -5.37028
4.09281e-05 45609.1 -2.08541 0.511331 -5.36998
4.09442e-05 45633.1 -2.08276 0.511472 -5.36967
4.09603e-05 45657 -2.08011 0.511611 -5.36936
4.09764e-05 45681 -2.07746 0.51175 -5.36905
4.09926e-05 45704.9 -2.0748 0.511887 -5.36874
4.10087e-05 45728.9 -2.07215 0.512024 -5.36844
4.10248e-05 45752.8 -2.06949 0.51216 -5.36813
4.1041e-05 45776.8 -2.06684 0.512296 -5.36782
4.10571e-05 45800.8 -2.06418 0.51243 -5.36751
4.10732e-05 45824.7 -2.06152 0.512564 -5.3672
4.10893e-05 45848.7 -2.05886 0.512697 -5.3669
4.11055e-05 45872.6 -2.0562 0.512828 -5.36659
4.11216e-05 45896.6 -2.05354 0.512959 -5.36628
4.11377e-05 45920.6 -2.05087 0.51309 -5.36597
4.11538e-05 45944.5 -2.04821 0.513219 -5.36566
4.117e-05 45968.5 -2.04554 0.513348 -5.36535
4.11861e-05 45992.5 -2.04288 0.513475 -5.36505
4.12022e-05 46016.5 -2.04021 0.513602 -5.36474
4.12184e-05 46040.4 -2.03754 0.513728 -5.36443
4.12345e-05 46064.4 -2.03487 0.513853 -5.36412
4.12506e-05 46088.4 -2.0322 0.513977 -5.36381
4.12667e-05 46112.3 -2.02953 0.514101 -5.3635
4.12829e-05 46136.3 -2.02686 0.514223 -5.36319
4.1299e-05 46160.3 -2.02419 0.514345 -5.36288
4.13151e-05 46184.3 -2.02152 0.514465 -5.36258
4.13312e-05 46208.2 -2.01884 0.514585 -5.36227
4.13474e-05 46232.2 -2.01617 0.514704 -5.36196
4.13635e-05 46256.2 -2.01349 0.514822 -5.36165
4.13796e-05 46280.2 -2.01081 0.514939 -5.36134
4.13958e-05 46304.2 -2.00813 0.515056 -5.36103
4.14119e-05 46328.2 -2.00545 0.515171 -5.36072
4.1428e-05 46352.1 -2.00277 0.515285 -5.36041
4.14441e-05 46376.1 -2.00009 0.515399 -5.3601
4.14603e-05 46400.1 -1.99741 0.515512 -5.35979
4.14764e-05 46424.1 -1.99473 0.515624 -5.35948
4.14925e-05 46448.1 -1.99204 0.515734 -5.35918
4.15086e-05 46472.1 -1.98936 0.515844 -5.35887
4.15248e-05 46496.1 -1.98667 0.515954 -5.35856
4.15409e-05 46520.1 -1.98398 0.516062 -5.35825
4.1557e-05 46544.1 -1.98129 0.516169 -5.35794
4.15732e-05 46568 -1.97861 0.516275 -5.35763
4.15893e-05 46592 -1.97592 0.516381 -5.35732
4.16054e-05 46616 -1.97322 0.516485 -5.35701
4.16215e-05 46640 -1.97053 0.516589 -5.3567
4.16377e-05 46664 -1.96784 0.516691 -5.35639
4.16538e-05 46688 -1.96515 0.516793 -5.35608
4.16699e-05 46712 -1.96245 0.516894 -5.35577
4.1686e-05 46736 -1.95976 0.516994 -5.35546
4.17022e-05 46760 -1.95706 0.517093 -5.35515
4.17183e-05 46784 -1.95436 0.517191 -5.35484
4.17344e-05 46808 -1.95166 0.517288 -5.35453
4.17506e-05 46832.1 -1.94896 0.517384 -5.35422
4.17667e-05 46856.1 -1.94626 0.517479 -5.35391
4.17828e-05 46880.1 -1.94356 0.517573 -5.3536
4.17989e-05 46904.1 -1.94086 0.517666 -5.35329
4.18151e-05 46928.1 -1.93816 0.517758 -5.35298
4.18312e-05 46952.1 -1.93545 0.51785 -5.35267
4.18473e-05 46976.1 -1.93275 0.51794 -5.35236
4.18634e-05 47000.1 -1.93004 0.518029 -5.35205
4.18796e-05 47024.1 -1.92734 0.518118 -5.35174
4.18957e-05 47048.1 -1.92463 0.518205 -5.35143
4.19118e-05 47072.2 -1.92192 0.518292 -5.35112
4.1928e-05 47096.2 -1.91921 0.518377 -5.35081
4.19441e-05 47120.2 -1.9165 0.518462 -5.3505
4.19602e-05 47144.2 -1.91379 0.518545 -5.35019
4.19763e-05 47168.2 -1.91108 0.518628 -5.34988
4.19925e-05 47192.3 -1.90836 0.518709 -5.34957
4.20086e-05 47216.3 -1.90565 0.51879 -5.34926
4.20247e-05 47240.3 -1.90293 0.518869 -5.34895
4.20408e-05 47264.3 -1.90022 0.518948 -5.34864
4.2057e-05 47288.3 -1.8975 0.519026 -5.34833
4.20731e-05 47312.4 -1.89478 0.519102 -5.34802
4.20892e-05 47336.4 -1.89206 0.519178 -5.3477
4.21054e-05 47360.4 -1.88934 0.519252 -5.34739
4.21215e-05 47384.5 -1.88662 0.519326 -5.34708
4.21376e-05 47408.5 -1.8839 0.519398 -5.34677
4.21537e-05 47432.5 -1.88118 0.51947 -5.34646
4.21699e-05 47456.5 -1.87846 0.51954 -5.34615
4.2186e-05 47480.6 -1.87573 0.51961 -5.34584
4.22021e-05 47504.6 -1.87301 0.519678 -5.34553
4.22182e-05 47528.6 -1.87028 0.519746 -5.34522
4.22344e-05 47552.7 -1.86756 0.519812 -5.34491
4.22505e-05 47576.7 -1.86483 0.519877 -5.3446
4.22666e-05 47600.8 -1.8621 0.519942 -5.34429
4.22828e-05 47624.8 -1.85937 0.520005 -5.34398
4.22989e-05 47648.8 -1.85664 0.520067 -5.34366
4.2315e-05 47672.9 -1.85391 0.520129 -5.34335
4.23311e-05 47696.9 -1.85118 0.520189 -5.34304
4.23473e-05 47721 -1.84845 0.520248 -5.34273
4.23634e-05 47745 -1.84571 0.520306 -5.34242
4.23795e-05 47769 -1.84298 0.520363 -5.34211
4.23956e-05 47793.1 -1.84024 0.520419 -5.3418
4.24118e-05 47817.1 -1.83751 0.520474 -5.34149
4.24279e-05 47841.2 -1.83477 0.520527 -5.34118
4.2444e-05 47865.2 -1.83203 0.52058 -5.34086
4.24602e-05 47889.3 -1.82929 0.520632 -5.34055
4.24763e-05 47913.3 -1.82655 0.520682 -5.34024
4.24924e-05 47937.4 -1.82381 0.520732 -5.33993
4.25085e-05 47961.4 -1.82107 0.52078 -5.33962
4.25247e-05 47985.5 -1.81833 0.520828 -5.33931
4.25408e-05 48009.5 -1.81559 0.520874 -5.339
4.25569e-05 48033.6 -1.81284 0.520919 -5.33869
4.2573e-05 48057.7 -1.8101 0.520963 -5.33837
4.25892e-05 48081.7 -1.80735 0.521006 -5.33806
4.26053e-05 48105.8 -1.80461 0.521048 -5.33775
4.26214e-05 48129.8 -1.80186 0.521089 -5.33744
4.26376e-05 48153.9 -1.79911 0.521129 -5.33713
4.26537e-05 48178 -1.79636 0.521167 -5.33682
4.26698e-05 48202 -1.79361 0.521205 -5.33651
4.26859e-05 48226.1 -1.79086 0.521241 -5.33619
4.27021e-05 48250.1 -1.78811 0.521276 -5.33588
4.27182e-05 48274.2 -1.78536 0.521311 -5.33557
4.27343e-05 48298.3 -1.78261 0.521344 -5.33526
4.27504e-05 48322.3 -1.77985 0.521375 -5.33495
4.27666e-05 48346.4 -1.7771 0.521406 -5.33464
4.27827e-05 48370.5 -1.77434 0.521436 -5.33433
4.27988e-05 48394.6 -1.77159 0.521464 -5.33401
4.2815e-05 48418.6 -1.76883 0.521492 -5.3337
4.28311e-05 48442.7 -1.76607 0.521518 -5.33339
4.28472e-05 48466.8 -1.76331 0.521543 -5.33308
4.28633e-05 48490.8 -1.76055 0.521567 -5.33277
4.28795e-05 48514.9 -1.75779 0.52159 -5.33246
4.28956e-05 48539 -1.75503 0.521611 -5.33214
4.29117e-05 48563.1 -1.75227 0.521632 -5.33183
4.29278e-05 48587.2 -1.74951 0.521651 -5.33152
4.2944e-05 48611.2 -1.74675 0.521669 -5.33121
4.29601e-05 48635.3 -1.74398 0.521686 -5.3309
4.29762e-05 48659.4 -1.74122 0.521702 -5.33059
4.29924e-05 48683.5 -1.73845 0.521717 -5.33027
4.30085e-05 48707.6 -1.73568 0.52173 -5.32996
4.30246e-05 48731.6 -1.73292 0.521742 -5.32965
4.30407e-05 48755.7 -1.73015 0.521753 -5.32934
4.30569e-05 48779.8 -1.72738 0.521763 -5.32903
4.3073e-05 48803.9 -1.72461 0.521772 -5.32872
4.30891e-05 48828 -1.72184 0.52178 -5.3284
4.31052e-05 48852.1 -1.71907 0.521786 -5.32809
4.31214e-05 48876.2 -1.7163 0.521791 -5.32778
4.31375e-05 48900.3 -1.71352 0.521795 -5.32747
4.31536e-05 48924.4 -1.71075 0.521798 -5.32716
4.31698e-05 48948.4 -1.70797 0.521799 -5.32684
4.31859e-05 48972.5 -1.7052 0.521799 -5.32653
4.3202e-05 48996.6 -1.70242 0.521798 -5.32622
4.32181e-05 49020.7 -1.69965 0.521796 -5.32591
4.32343e-05 49044.8 -1.69687 0.521793 -5.3256
4.32504e-05 49068.9 -1.69409 0.521788 -5.32529
4.32665e-05 49093 -1.69131 0.521783 -5.32497
4.32826e-05 49117.1 -1.68853 0.521776 -5.32466
4.32988e-05 49141.2 -1.68575 0.521767 -5.32435
4.33149e-05 49165.3 -1.68297 0.521758 -5.32404
4.3331e-05 49189.4 -1.68019 0.521747 -5.32373
4.33472e-05 49213.5 -1.67741 0.521735 -5.32341
4.33633e-05 49237.6 -1.67462 0.521722 -5.3231
4.33794e-05 49261.8 -1.67184 0.521707 -5.32279
4.33955e-05 49285.9 -1.66905 0.521691 -5.32248
4.34117e-05 49310 -1.66627 0.521674 -5.32217
4.34278e-05 49334.1 -1.66348 0.521656 -5.32185
4.34439e-05 49358.2 -1.6607 0.521637 -5.32154
4.346e-05 49382.3 -1.65791 0.521616 -5.32123
4.34762e-05 49406.4 -1.65512 0.521594 -5.32092
4.34923e-05 49430.5 -1.65233 0.52157 -5.32061
4.35084e-05 49454.6 -1.64954 0.521546 -5.3203
4.35246e-05 49478.8 -1.64675 0.52152 -5.31998
4.35407e-05 49502.9 -1.64396 0.521492 -5.31967
4.35568e-05 49527 -1.64117 0.521464 -5.31936
4.35729e-05 49551.1 -1.63837 0.521434 -5.31905
4.35891e-05 49575.2 -1.63558 0.521403 -5.31874
4.36052e-05 49599.3 -1.63279 0.52137 -5.31842
4.36213e-05 49623.5 -1.62999 0.521337 -5.31811
4.36374e-05 49647.6 -1.62719 0.521302 -5.3178
4.36536e-05 49671.7 -1.6244 0.521265 -5.31749
4.36697e-05 49695.8 -1.6216 0.521228 -5.31718
4.36858e-05 49720 -1.6188 0.521189 -5.31687
4.3702e-05 49744.1 -1.61601 0.521148 -5.31655
4.37181e-05 49768.2 -1.61321 0.521107 -5.31624
4.37342e-05 49792.3 -1.61041 0.521064 -5.31593
4.37503e-05 49816.5 -1.60761 0.52102 -5.31562
4.37665e-05 49840.6 -1.60481 0.520974 -5.31531
4.37826e-05 49864.7 -1.602 0.520927 -5.315
4.37987e-05 49888.9 -1.5992 0.520879 -5.31468
4.38148e-05 49913 -1.5964 0.520829 -5.31437
4.3831e-05 49937.1 -1.59359 0.520778 -5.31406
4.38471e-05 49961.3 -1.59079 0.520726 -5.31375
4.38632e-05 49985.4 -1.58798 0.520672 -5.31344
4.38794e-05 50009.6 -1.58518 0.520617 -5.31312
4.38955e-05 50033.7 -1.58237 0.52056 -5.31281
4.39116e-05 50057.8 -1.57957 0.520502 -5.3125
4.39277e-05 50082 -1.57676 0.520443 -5.31219
4.39439e-05 50106.1 -1.57395 0.520383 -5.31188
4.396e-05 50130.3 -1.57114 0.520321 -5.31157
4.39761e-05 50154.4 -1.56833 0.520257 -5.31125
4.39922e-05 50178.5 -1.56552 0.520193 -5.31094
4.40084e-05 50202.7 -1.56271 0.520126 -5.31063
4.40245e-05 50226.8 -1.5599 0.520059 -5.31032
4.40406e-05 50251 -1.55709 0.51999 -5.31001
4.40568e-05 50275.1 -1.55427 0.51992 -5.3097
4.40729e-05 50299.3 -1.55146 0.519848 -5.30939
4.4089e-05 50323.4 -1.54865 0.519775 -5.30907
4.41051e-05 50347.6 -1.54583 0.5197 -5.30876
4.41213e-05 50371.7 -1.54302 0.519624 -5.30845
4.41374e-05 50395.9 -1.5402 0.519547 -5.30814
4.41535e-05 50420.1 -1.53738 0.519468 -5.30783
4.41696e-05 50444.2 -1.53457 0.519388 -5.30752
4.41858e-05 50468.4 -1.53175 0.519306 -5.30721
4.42019e-05 50492.5 -1.52893 0.519223 -5.30689
4.4218e-05 50516.7 -1.52611 0.519138 -5.30658
4.42342e-05 50540.8 -1.52329 0.519052 -5.30627
4.42503e-05 50565 -1.52047 0.518965 -5.30596
4.42664e-05 50589.2 -1.51765 0.518876 -5.30565
4.42825e-05 50613.3 -1.51483 0.518785 -5.30534
4.42987e-05 50637.5 -1.51201 0.518693 -5.30503
4.43148e-05 50661.7 -1.50918 0.5186 -5.30472
4.43309e-05 50685.8 -1.50636 0.518505 -5.3044
4.4347e-05 50710 -1.50354 0.518409 -5.30409
4.43632e-05 50734.2 -1.50071 0.518311 -5.30378
4.43793e-05 50758.3 -1.49789 0.518212 -5.30347
4.43954e-05 50782.5 -1.49506 0.518111 -5.30316
4.44116e-05 50806.7 -1.49224 0.518009 -5.30285
4.44277e-05 50830.9 -1.48941 0.517905 -5.30254
4.44438e-05 50855 -1.48658 0.5178 -5.30223
4.44599e-05 50879.2 -1.48376 0.517693 -5.30192
4.44761e-05 50903.4 -1.48093 0.517585 -5.3016
4.44922e-05 50927.6 -1.4781 0.517475 -5.30129
4.45067e-05 50949.3 -1.47555 0.517375 -5.30101
4.45212e-05 50971.1 -1.47301 0.517274 -5.30073
4.45357e-05 50992.8 -1.47046 0.517171 -5.30045
4.45502e-05 51014.6 -1.46791 0.517068 -5.30017
4.45648e-05 51036.4 -1.46536 0.516963 -5.29989
4.45793e-05 51058.1 -1.46281 0.516856 -5.29961
4.45938e-05 51079.9 -1.46027 0.516749 -5.29934
4.46083e-05 51101.7 -1.45772 0.51664 -5.29906
4.46228e-05 51123.4 -1.45517 0.51653 -5.29878
4.46373e-05 51145.2 -1.45262 0.516419 -5.2985
4.46518e-05 51167 -1.45006 0.516307 -5.29822
4.46664e-05 51188.7 -1.44751 0.516193 -5.29794
4.46809e-05 51210.5 -1.44496 0.516078 -5.29766
4.46954e-05 51232.3 -1.44241 0.515962 -5.29738
4.47099e-05 51254.1 -1.43986 0.515844 -5.2971
4.47244e-05 51275.8 -1.43731 0.515726 -5.29682
4.47389e-05 51297.6 -1.43475 0.515605 -5.29654
4.47534e-05 51319.4 -1.4322 0.515484 -5.29626
4.4768e-05 51341.2 -1.42964 0.515362 -5.29598
4.47825e-05 51362.9 -1.42709 0.515238 -5.2957
4.4797e-05 51384.7 -1.42454 0.515112 -5.29542
4.48115e-05 51406.5 -1.42198 0.514986 -5.29514
4.4826e-05 51428.3 -1.41942 0.514858 -5.29486
4.48405e-05 51450 -1.41687 0.514729 -5.29459
4.4855e-05 51471.8 -1.41431 0.514599 -5.29431
4.48696e-05 51493.6 -1.41176 0.514467 -5.29403
4.48841e-05 51515.4 -1.4092 0.514334 -5.29375
4.48986e-05 51537.2 -1.40664 0.5142 -5.29347
4.49131e-05 51559 -1.40408 0.514064 -5.29319
4.49276e-05 51580.7 -1.40153 0.513927 -5.29291
4.49421e-05 51602.5 -1.39897 0.513789 -5.29263
4.49566e-05 51624.3 -1.39641 0.513649 -5.29235
4.49712e-05 51646.1 -1.39385 0.513508 -5.29207
4.49857e-05 51667.9 -1.39129 0.513366 -5.2918
4.50002e-05 51689.7 -1.38873 0.513222 -5.29152
4.50147e-05 51711.5 -1.38617 0.513077 -5.29124
4.50292e-05 51733.3 -1.38361 0.512931 -5.29096
4.50437e-05 51755.1 -1.38105 0.512784 -5.29068
4.50582e-05 51776.9 -1.37848 0.512635 -5.2904
4.50728e-05 51798.7 -1.37592 0.512484 -5.29012
4.50873e-05 51820.5 -1.37336 0.512333 -5.28984
4.51018e-05 51842.3 -1.3708 0.51218 -5.28957
4.51163e-05 51864 -1.36823 0.512025 -5.28929
4.51308e-05 51885.8 -1.36567 0.51187 -5.28901
4.51453e-05 51907.6 -1.36311 0.511712 -5.28873
4.51599e-05 51929.4 -1.36054 0.511554 -5.28845
4.51744e-05 51951.2 -1.35798 0.511394 -5.28817
4.51889e-05 51973.1 -1.35542 0.511233 -5.2879
4.52034e-05 51994.9 -1.35285 0.51107 -5.28762
4.52179e-05 52016.7 -1.35029 0.510906 -5.28734
4.52324e-05 52038.5 -1.34772 0.510741 -5.28706
4.52469e-05 52060.3 -1.34515 0.510574 -5.28678
4.52615e-05 52082.1 -1.34259 0.510406 -5.2865
4.5276e-05 52103.9 -1.34002 0.510236 -5.28623
4.52905e-05 52125.7 -1.33745 0.510065 -5.28595
4.5305e-05 52147.5 -1.33489 0.509893 -5.28567
4.53195e-05 52169.3 -1.33232 0.509719 -5.28539
4.5334e-05 52191.1 -1.32975 0.509544 -5.28511
4.53485e-05 52212.9 -1.32718 0.509367 -5.28484
4.53631e-05 52234.8 -1.32462 0.509189 -5.28456
4.53776e-05 52256.6 -1.32205 0.50901 -5.28428
4.53921e-05 52278.4 -1.31948 0.508829 -5.284
4.54066e-05 52300.2 -1.31691 0.508647 -5.28373
4.54211e-05 52322 -1.31434 0.508463 -5.28345
4.54356e-05 52343.8 -1.31177 0.508278 -5.28317
4.54501e-05 52365.7 -1.3092 0.508091 -5.28289
4.54647e-05 52387.5 -1.30663 0.507903 -5.28262
4.54792e-05 52409.3 -1.30406 0.507714 -5.28234
4.54937e-05 52431.1 -1.30149 0.507523 -5.28206
4.55082e-05 52452.9 -1.29892 0.50733 -5.28178
4.55227e-05 52474.8 -1.29634 0.507137 -5.28151
4.55372e-05 52496.6 -1.29377 0.506941 -5.28123
4.55517e-05 52518.4 -1.2912 0.506744 -5.28095
4.55663e-05 52540.2 -1.28863 0.506546 -5.28067
4.55808e-05 52562.1 -1.28606 0.506347 -5.2804
4.55953e-05 52583.9 -1.28348 0.506145 -5.28012
4.56098e-05 52605.7 -1.28091 0.505943 -5.27984
4.56243e-05 52627.6 -1.27834 0.505739 -5.27957
4.56388e-05 52649.4 -1.27576 0.505533 -5.27929
4.56533e-05 52671.2 -1.27319 0.505326 -5.27901
4.56679e-05 52693.1 -1.27062 0.505117 -5.27874
4.56824e-05 52714.9 -1.26804 0.504907 -5.27846
4.56969e-05 52736.7 -1.26547 0.504695 -5.27818
4.57099e-05 52756.4 -1.26315 0.504504 -5.27793
4.5723e-05 52776 -1.26083 0.504311 -5.27768
4.5736e-05 52795.7 -1.25852 0.504117 -5.27744
4.57491e-05 52815.3 -1.2562 0.503922 -5.27719
4.57622e-05 52835 -1.25389 0.503725 -5.27694
4.57752e-05 52854.6 -1.25157 0.503528 -5.27669
4.57883e-05 52874.3 -1.24925 0.503329 -5.27644
4.58013e-05 52893.9 -1.24693 0.503129 -5.27619
4.58144e-05 52913.6 -1.24462 0.502927 -5.27594
4.58274e-05 52933.2 -1.2423 0.502724 -5.2757
4.58405e-05 52952.9 -1.23998 0.502521 -5.27545
4.58535e-05 52972.5 -1.23766 0.502315 -5.2752
4.58666e-05 52992.2 -1.23535 0.502109 -5.27495
4.58797e-05 53011.8 -1.23303 0.501901 -5.2747
4.58927e-05 53031.5 -1.23071 0.501693 -5.27445
4.59058e-05 53051.1 -1.22839 0.501482 -5.27421
4.59188e-05 53070.8 -1.22607 0.501271 -5.27396
4.59319e-05 53090.4 -1.22375 0.501058 -5.27371
4.59449e-05 53110.1 -1.22143 0.500844 -5.27346
4.5958e-05 53129.7 -1.21912 0.500629 -5.27321
4.59711e-05 53149.4 -1.2168 0.500413 -5.27297
4.59841e-05 53169.1 -1.21448 0.500195 -5.27272
4.59972e-05 53188.7 -1.21216 0.499976 -5.27247
4.60102e-05 53208.4 -1.20984 0.499756 -5.27222
4.60233e-05 53228.1 -1.20752 0.499534 -5.27197
4.60363e-05 53247.7 -1.2052 0.499311 -5.27173
4.60494e-05 53267.4 -1.20288 0.499087 -5.27148
