4.85565e-05 55721.4 -4.05963 0.601023 -5.09611
4.85896e-05 55766.3 -4.05816 0.601874 -5.09509
4.86227e-05 55811.2 -4.05669 0.602725 -5.09408
4.86557e-05 55856 -4.05522 0.603576 -5.09307
4.86888e-05 55900.8 -4.05375 0.604428 -5.09205
4.87218e-05 55945.6 -4.05227 0.60528 -5.09103
4.87549e-05 55990.4 -4.0508 0.606132 -5.09002
4.87879e-05 56035.2 -4.04932 0.606985 -5.089
4.8821e-05 56080 -4.04785 0.607838 -5.08798
4.8854e-05 56124.8 -4.04637 0.608691 -5.08696
4.88871e-05 56169.5 -4.04489 0.609544 -5.08594
4.89201e-05 56214.3 -4.04341 0.610398 -5.08492
4.89532e-05 56259 -4.04193 0.611252 -5.0839
4.89863e-05 56303.7 -4.04045 0.612107 -5.08288
4.90193e-05 56348.4 -4.03897 0.612962 -5.08186
4.90524e-05 56393 -4.03748 0.613817 -5.08083
4.90854e-05 56437.7 -4.036 0.614672 -5.07981
4.91185e-05 56482.4 -4.03451 0.615528 -5.07878
4.91515e-05 56527 -4.03302 0.616384 -5.07776
4.91846e-05 56571.6 -4.03154 0.61724 -5.07673
4.92176e-05 56616.2 -4.03005 0.618097 -5.07571
4.92507e-05 56660.8 -4.02856 0.618953 -5.07468
4.92837e-05 56705.4 -4.02707 0.619811 -5.07365
4.93168e-05 56750 -4.02557 0.620668 -5.07262
4.93498e-05 56794.5 -4.02408 0.621526 -5.07159
4.93829e-05 56839 -4.02259 0.622384 -5.07056
4.9416e-05 56883.6 -4.02109 0.623242 -5.06953
4.9449e-05 56928.1 -4.01959 0.624101 -5.06849
4.94821e-05 56972.6 -4.0181 0.62496 -5.06746
4.95151e-05 57017 -4.0166 0.625819 -5.06643
4.95482e-05 57061.5 -4.0151 0.626679 -5.06539
4.95812e-05 57106 -4.0136 0.627538 -5.06435
4.96143e-05 57150.4 -4.0121 0.628398 -5.06332
4.96473e-05 57194.8 -4.01059 0.629259 -5.06228
4.96804e-05 57239.2 -4.00909 0.630119 -5.06124
4.97134e-05 57283.6 -4.00758 0.63098 -5.0602
4.97465e-05 57328 -4.00608 0.631841 -5.05917
4.97795e-05 57372.3 -4.00457 0.632703 -5.05813
4.98126e-05 57416.7 -4.00306 0.633565 -5.05708
4.98457e-05 57461 -4.00155 0.634427 -5.05604
4.98787e-05 57505.3 -4.00004 0.635289 -5.055
4.99118e-05 57549.6 -3.99853 0.636152 -5.05396
4.99448e-05 57593.9 -3.99702 0.637014 -5.05291
4.99779e-05 57638.2 -3.99551 0.637878 -5.05187
5.00109e-05 57682.4 -3.99399 0.638741 -5.05082
5.0044e-05 57726.7 -3.99248 0.639605 -5.04978
5.0077e-05 57770.9 -3.99096 0.640468 -5.04873
5.01101e-05 57815.1 -3.98945 0.641333 -5.04768
5.01431e-05 57859.3 -3.98793 0.642197 -5.04663
5.01762e-05 57903.5 -3.98641 0.643062 -5.04558
5.02092e-05 57947.7 -3.98489 0.643927 -5.04453
5.02423e-05 57991.8 -3.98337 0.644792 -5.04348
5.02754e-05 58035.9 -3.98184 0.645657 -5.04243
5.03084e-05 58080.1 -3.98032 0.646523 -5.04138
5.03415e-05 58124.2 -3.9788 0.647389 -5.04033
5.03745e-05 58168.2 -3.97727 0.648255 -5.03927
5.04076e-05 58212.3 -3.97575 0.649122 -5.03822
5.04406e-05 58256.4 -3.97422 0.649989 -5.03716
5.04737e-05 58300.4 -3.97269 0.650856 -5.03611
5.05067e-05 58344.4 -3.97116 0.651723 -5.03505
5.05398e-05 58388.4 -3.96963 0.65259 -5.03399
5.05728e-05 58432.4 -3.9681 0.653458 -5.03294
5.06059e-05 58476.4 -3.96657 0.654326 -5.03188
5.06389e-05 58520.4 -3.96503 0.655194 -5.03082
5.0672e-05 58564.3 -3.9635 0.656063 -5.02976
5.07051e-05 58608.3 -3.96196 0.656932 -5.0287
5.07381e-05 58652.2 -3.96043 0.657801 -5.02763
5.07712e-05 58696.1 -3.95889 0.65867 -5.02657
5.08042e-05 58740 -3.95735 0.659539 -5.02551
5.08373e-05 58783.8 -3.95581 0.660409 -5.02444
5.08703e-05 58827.7 -3.95427 0.661279 -5.02338
5.09034e-05 58871.5 -3.95273 0.662149 -5.02231
5.09364e-05 58915.3 -3.95119 0.663019 -5.02125
5.09695e-05 58959.1 -3.94964 0.66389 -5.02018
5.10025e-05 59002.9 -3.9481 0.664761 -5.01911
5.10356e-05 59046.7 -3.94655 0.665632 -5.01804
5.10686e-05 59090.4 -3.94501 0.666503 -5.01697
5.11017e-05 59134.2 -3.94346 0.667375 -5.0159
5.11348e-05 59177.9 -3.94191 0.668246 -5.01483
5.11678e-05 59221.6 -3.94036 0.669118 -5.01376
5.12009e-05 59265.3 -3.93881 0.669991 -5.01269
5.12339e-05 59309 -3.93726 0.670863 -5.01162
5.1267e-05 59352.6 -3.93571 0.671736 -5.01054
5.13e-05 59396.3 -3.93415 0.672609 -5.00947
5.13331e-05 59439.9 -3.9326 0.673482 -5.00839
5.13661e-05 59483.5 -3.93104 0.674355 -5.00732
5.13992e-05 59527.1 -3.92949 0.675228 -5.00624
5.14322e-05 59570.6 -3.92793 0.676102 -5.00516
5.14653e-05 59614.2 -3.92637 0.676976 -5.00408
5.14983e-05 59657.7 -3.92481 0.67785 -5.00301
5.15314e-05 59701.3 -3.92325 0.678725 -5.00193
5.15645e-05 59744.8 -3.92169 0.679599 -5.00085
5.15975e-05 59788.3 -3.92013 0.680474 -4.99976
5.16306e-05 59831.7 -3.91857 0.681349 -4.99868
5.16636e-05 59875.2 -3.917 0.682224 -4.9976
5.16967e-05 59918.6 -3.91544 0.6831 -4.99652
5.17297e-05 59962.1 -3.91387 0.683975 -4.99543
5.17628e-05 60005.5 -3.9123 0.684851 -4.99435
5.17958e-05 60048.8 -3.91073 0.685727 -4.99326
5.18289e-05 60092.2 -3.90917 0.686603 -4.99218
5.18619e-05 60135.6 -3.9076 0.687479 -4.99109
5.1895e-05 60178.9 -3.90602 0.688356 -4.99
5.1928e-05 60222.2 -3.90445 0.689233 -4.98891
5.19611e-05 60265.5 -3.90288 0.69011 -4.98782
5.19942e-05 60308.8 -3.9013 0.690987 -4.98673
5.20272e-05 60352.1 -3.89973 0.691864 -4.98564
5.20603e-05 60395.3 -3.89815 0.692742 -4.98455
5.20933e-05 60438.6 -3.89658 0.69362 -4.98346
5.21264e-05 60481.8 -3.895 0.694497 -4.98237
5.21594e-05 60525 -3.89342 0.695376 -4.98127
5.21925e-05 60568.2 -3.89184 0.696254 -4.98018
5.22255e-05 60611.3 -3.89026 0.697132 -4.97908
5.22586e-05 60654.5 -3.88868 0.698011 -4.97799
5.22916e-05 60697.6 -3.8871 0.69889 -4.97689
5.23247e-05 60740.7 -3.88551 0.699769 -4.9758
5.23577e-05 60783.8 -3.88393 0.700648 -4.9747
5.23908e-05 60826.9 -3.88234 0.701527 -4.9736
5.24239e-05 60869.9 -3.88075 0.702407 -4.9725
5.24569e-05 60913 -3.87917 0.703286 -4.9714
5.249e-05 60956 -3.87758 0.704166 -4.9703
5.2523e-05 60999 -3.87599 0.705046 -4.9692
5.25561e-05 61042 -3.8744 0.705927 -4.9681
5.25891e-05 61085 -3.87281 0.706807 -4.96699
5.26222e-05 61127.9 -3.87122 0.707688 -4.96589
5.26552e-05 61170.9 -3.86962 0.708568 -4.96479
5.26883e-05 61213.8 -3.86803 0.709449 -4.96368
5.27213e-05 61256.7 -3.86643 0.71033 -4.96257
5.27544e-05 61299.5 -3.86484 0.711211 -4.96147
5.27874e-05 61342.4 -3.86324 0.712093 -4.96036
5.28205e-05 61385.3 -3.86164 0.712974 -4.95925
5.28536e-05 61428.1 -3.86004 0.713856 -4.95814
5.28866e-05 61470.9 -3.85844 0.714738 -4.95704
5.29197e-05 61513.7 -3.85684 0.71562 -4.95593
5.29527e-05 61556.4 -3.85524 0.716502 -4.95481
5.29858e-05 61599.2 -3.85364 0.717384 -4.9537
5.30188e-05 61641.9 -3.85203 0.718266 -4.95259
5.30519e-05 61684.6 -3.85043 0.719149 -4.95148
5.30849e-05 61727.3 -3.84882 0.720032 -4.95036
5.3118e-05 61770 -3.84722 0.720915 -4.94925
5.3151e-05 61812.7 -3.84561 0.721798 -4.94814
5.31841e-05 61855.3 -3.844 0.722681 -4.94702
5.32171e-05 61898 -3.84239 0.723564 -4.9459
5.32502e-05 61940.6 -3.84078 0.724448 -4.94479
5.32833e-05 61983.1 -3.83917 0.725331 -4.94367
5.33163e-05 62025.7 -3.83756 0.726215 -4.94255
5.33494e-05 62068.3 -3.83595 0.727099 -4.94143
5.33824e-05 62110.8 -3.83433 0.727983 -4.94031
5.34155e-05 62153.3 -3.83272 0.728867 -4.93919
5.34485e-05 62195.8 -3.8311 0.729751 -4.93807
5.34816e-05 62238.3 -3.82948 0.730635 -4.93695
5.35146e-05 62280.7 -3.82787 0.73152 -4.93582
5.35477e-05 62323.2 -3.82625 0.732405 -4.9347
5.35807e-05 62365.6 -3.82463 0.733289 -4.93358
5.36138e-05 62408 -3.82301 0.734174 -4.93245
5.36468e-05 62450.4 -3.82139 0.735059 -4.93132
5.36799e-05 62492.7 -3.81976 0.735944 -4.9302
5.3713e-05 62535.1 -3.81814 0.73683 -4.92907
5.3746e-05 62577.4 -3.81652 0.737715 -4.92794
5.37791e-05 62619.7 -3.81489 0.7386 -4.92682
5.38121e-05 62662 -3.81327 0.739486 -4.92569
5.38452e-05 62704.3 -3.81164 0.740372 -4.92456
5.38782e-05 62746.5 -3.81001 0.741258 -4.92343
5.39113e-05 62788.7 -3.80838 0.742144 -4.92229
5.39443e-05 62830.9 -3.80675 0.74303 -4.92116
5.39774e-05 62873.1 -3.80512 0.743916 -4.92003
5.40104e-05 62915.3 -3.80349 0.744802 -4.9189
5.40435e-05 62957.5 -3.80186 0.745688 -4.91776
5.40765e-05 62999.6 -3.80023 0.746575 -4.91663
5.41096e-05 63041.7 -3.79859 0.747462 -4.91549
5.41427e-05 63083.8 -3.79696 0.748348 -4.91436
5.41757e-05 63125.9 -3.79532 0.749235 -4.91322
5.42088e-05 63167.9 -3.79368 0.750122 -4.91208
5.42418e-05 63210 -3.79205 0.751009 -4.91094
5.42749e-05 63252 -3.79041 0.751896 -4.9098
5.43079e-05 63294 -3.78877 0.752783 -4.90867
5.4341e-05 63336 -3.78713 0.753671 -4.90753
5.4374e-05 63377.9 -3.78549 0.754558 -4.90638
5.44071e-05 63419.8 -3.78385 0.755445 -4.90524
5.44401e-05 63461.8 -3.7822 0.756333 -4.9041
5.44732e-05 63503.7 -3.78056 0.757221 -4.90296
5.45062e-05 63545.5 -3.77891 0.758108 -4.90181
5.45393e-05 63587.4 -3.77727 0.758996 -4.90067
5.45724e-05 63629.2 -3.77562 0.759884 -4.89952
5.46054e-05 63671.1 -3.77397 0.760772 -4.89838
5.46385e-05 63712.9 -3.77232 0.76166 -4.89723
5.46715e-05 63754.6 -3.77068 0.762548 -4.89608
5.47046e-05 63796.4 -3.76903 0.763437 -4.89494
5.47376e-05 63838.1 -3.76737 0.764325 -4.89379
5.47707e-05 63879.9 -3.76572 0.765213 -4.89264
5.48037e-05 63921.6 -3.76407 0.766102 -4.89149
5.48368e-05 63963.2 -3.76242 0.76699 -4.89034
5.48698e-05 64004.9 -3.76076 0.767879 -4.88919
5.49029e-05 64046.5 -3.75911 0.768767 -4.88803
5.49359e-05 64088.2 -3.75745 0.769656 -4.88688
5.4969e-05 64129.8 -3.75579 0.770545 -4.88573
5.50021e-05 64171.3 -3.75413 0.771434 -4.88457
5.50351e-05 64212.9 -3.75248 0.772323 -4.88342
5.50682e-05 64254.4 -3.75082 0.773212 -4.88226
5.51012e-05 64295.9 -3.74915 0.774101 -4.88111
5.51343e-05 64337.4 -3.74749 0.77499 -4.87995
5.51673e-05 64378.9 -3.74583 0.775879 -4.87879
5.52004e-05 64420.4 -3.74417 0.776769 -4.87764
5.52334e-05 64461.8 -3.7425 0.777658 -4.87648
5.52665e-05 64503.2 -3.74084 0.778547 -4.87532
5.52995e-05 64544.6 -3.73917 0.779437 -4.87416
5.53326e-05 64586 -3.73751 0.780326 -4.873
5.53656e-05 64627.4 -3.73584 0.781216 -4.87183
5.53987e-05 64668.7 -3.73417 0.782105 -4.87067
5.54318e-05 64710 -3.7325 0.782995 -4.86951
5.54648e-05 64751.3 -3.73083 0.783884 -4.86835
5.54979e-05 64792.6 -3.72916 0.784774 -4.86718
5.55309e-05 64833.8 -3.72749 0.785664 -4.86602
5.5564e-05 64875 -3.72581 0.786554 -4.86485
5.5597e-05 64916.3 -3.72414 0.787443 -4.86368
5.56301e-05 64957.4 -3.72247 0.788333 -4.86252
5.56631e-05 64998.6 -3.72079 0.789223 -4.86135
5.56962e-05 65039.8 -3.71911 0.790113 -4.86018
5.57292e-05 65080.9 -3.71744 0.791003 -4.85901
5.57623e-05 65122 -3.71576 0.791893 -4.85784
5.57953e-05 65163.1 -3.71408 0.792783 -4.85667
5.58284e-05 65204.1 -3.7124 0.793673 -4.8555
5.58615e-05 65245.2 -3.71072 0.794563 -4.85433
5.58945e-05 65286.2 -3.70904 0.795453 -4.85316
5.59276e-05 65327.2 -3.70736 0.796344 -4.85198
5.59606e-05 65368.2 -3.70567 0.797234 -4.85081
5.59937e-05 65409.1 -3.70399 0.798124 -4.84964
5.60333e-05 65458.3 -3.70197 0.799193 -4.84823
5.6073e-05 65507.4 -3.69994 0.800261 -4.84681
5.61127e-05 65556.4 -3.69792 0.80133 -4.8454
5.61524e-05 65605.5 -3.69589 0.802398 -4.84399
5.6192e-05 65654.5 -3.69387 0.803467 -4.84257
5.62317e-05 65703.5 -3.69184 0.804536 -4.84116
5.62714e-05 65752.4 -3.68981 0.805604 -4.83974
5.63111e-05 65801.3 -3.68778 0.806673 -4.83833
5.63507e-05 65850.2 -3.68575 0.807742 -4.83691
5.63904e-05 65899.1 -3.68371 0.808811 -4.83549
5.64301e-05 65947.9 -3.68168 0.809879 -4.83407
5.64698e-05 65996.7 -3.67964 0.810948 -4.83265
5.65094e-05 66045.4 -3.67761 0.812017 -4.83122
5.65491e-05 66094.2 -3.67557 0.813085 -4.8298
5.65888e-05 66142.9 -3.67353 0.814154 -4.82838
5.66285e-05 66191.5 -3.67149 0.815223 -4.82695
5.66681e-05 66240.2 -3.66945 0.816292 -4.82553
5.67078e-05 66288.8 -3.66741 0.81736 -4.8241
5.67475e-05 66337.4 -3.66536 0.818429 -4.82267
5.67872e-05 66385.9 -3.66332 0.819498 -4.82124
5.68268e-05 66434.4 -3.66127 0.820566 -4.81981
5.68665e-05 66482.9 -3.65922 0.821635 -4.81838
5.69062e-05 66531.3 -3.65718 0.822703 -4.81695
5.69459e-05 66579.8 -3.65513 0.823772 -4.81552
5.69855e-05 66628.1 -3.65308 0.824841 -4.81409
5.70252e-05 66676.5 -3.65102 0.825909 -4.81265
5.70649e-05 66724.8 -3.64897 0.826978 -4.81122
5.71046e-05 66773.1 -3.64692 0.828046 -4.80978
5.71442e-05 66821.4 -3.64486 0.829114 -4.80834
5.71839e-05 66869.6 -3.6428 0.830183 -4.8069
5.72236e-05 66917.8 -3.64075 0.831251 -4.80547
5.72633e-05 66965.9 -3.63869 0.832319 -4.80403
5.73029e-05 67014.1 -3.63663 0.833388 -4.80259
5.73426e-05 67062.2 -3.63457 0.834456 -4.80114
5.73823e-05 67110.2 -3.63251 0.835524 -4.7997
5.7422e-05 67158.3 -3.63044 0.836592 -4.79826
5.74616e-05 67206.3 -3.62838 0.83766 -4.79681
5.75013e-05 67254.2 -3.62631 0.838728 -4.79537
5.7541e-05 67302.2 -3.62425 0.839796 -4.79392
5.75807e-05 67350.1 -3.62218 0.840863 -4.79247
5.76203e-05 67397.9 -3.62011 0.841931 -4.79102
5.766e-05 67445.8 -3.61804 0.842999 -4.78958
5.76997e-05 67493.6 -3.61597 0.844066 -4.78813
5.77394e-05 67541.3 -3.6139 0.845134 -4.78667
5.7779e-05 67589.1 -3.61182 0.846201 -4.78522
5.78187e-05 67636.8 -3.60975 0.847269 -4.78377
5.78584e-05 67684.5 -3.60767 0.848336 -4.78232
5.78981e-05 67732.1 -3.6056 0.849403 -4.78086
5.79377e-05 67779.7 -3.60352 0.85047 -4.7794
5.79774e-05 67827.3 -3.60144 0.851537 -4.77795
5.80171e-05 67874.8 -3.59936 0.852604 -4.77649
5.80568e-05 67922.3 -3.59728 0.853671 -4.77503
5.80964e-05 67969.8 -3.5952 0.854737 -4.77357
5.81361e-05 68017.3 -3.59311 0.855804 -4.77211
5.81758e-05 68064.7 -3.59103 0.85687 -4.77065
5.82155e-05 68112 -3.58894 0.857937 -4.76919
5.82551e-05 68159.4 -3.58686 0.859003 -4.76773
5.82948e-05 68206.7 -3.58477 0.860069 -4.76626
5.83345e-05 68254 -3.58268 0.861135 -4.7648
5.83742e-05 68301.2 -3.58059 0.862201 -4.76333
5.84139e-05 68348.4 -3.5785 0.863267 -4.76186
5.84535e-05 68395.6 -3.57641 0.864332 -4.7604
5.84932e-05 68442.7 -3.57431 0.865398 -4.75893
5.85329e-05 68489.9 -3.57222 0.866463 -4.75746
5.85726e-05 68536.9 -3.57013 0.867529 -4.75599
5.86122e-05 68584 -3.56803 0.868594 -4.75452
5.86519e-05 68631 -3.56593 0.869659 -4.75305
5.86916e-05 68677.9 -3.56383 0.870724 -4.75157
5.87313e-05 68724.9 -3.56173 0.871788 -4.7501
5.87709e-05 68771.8 -3.55963 0.872853 -4.74862
5.88106e-05 68818.7 -3.55753 0.873917 -4.74715
5.88503e-05 68865.5 -3.55543 0.874981 -4.74567
5.889e-05 68912.3 -3.55333 0.876046 -4.74419
5.89296e-05 68959.1 -3.55122 0.87711 -4.74272
5.89693e-05 69005.8 -3.54912 0.878173 -4.74124
5.9009e-05 69052.5 -3.54701 0.879237 -4.73976
5.90487e-05 69099.2 -3.5449 0.8803 -4.73828
5.90883e-05 69145.8 -3.54279 0.881364 -4.73679
5.9128e-05 69192.4 -3.54068 0.882427 -4.73531
5.91677e-05 69239 -3.53857 0.88349 -4.73383
5.92074e-05 69285.5 -3.53646 0.884553 -4.73234
5.9247e-05 69332 -3.53435 0.885615 -4.73086
5.92867e-05 69378.5 -3.53223 0.886678 -4.72937
5.93264e-05 69424.9 -3.53012 0.88774 -4.72788
5.93661e-05 69471.3 -3.528 0.888802 -4.7264
5.94057e-05 69517.6 -3.52589 0.889864 -4.72491
5.94454e-05 69564 -3.52377 0.890926 -4.72342
5.94851e-05 69610.3 -3.52165 0.891987 -4.72193
5.95248e-05 69656.5 -3.51953 0.893048 -4.72043
5.95644e-05 69702.7 -3.51741 0.894109 -4.71894
5.96041e-05 69748.9 -3.51529 0.89517 -4.71745
5.96438e-05 69795.1 -3.51316 0.896231 -4.71595
5.96835e-05 69841.2 -3.51104 0.897292 -4.71446
5.97231e-05 69887.2 -3.50891 0.898352 -4.71296
5.97628e-05 69933.3 -3.50679 0.899412 -4.71147
5.98025e-05 69979.3 -3.50466 0.900472 -4.70997
5.98422e-05 70025.3 -3.50253 0.901531 -4.70847
5.98818e-05 70071.2 -3.5004 0.902591 -4.70697
5.99215e-05 70117.1 -3.49827 0.90365 -4.70547
5.99612e-05 70163 -3.49614 0.904709 -4.70397
6.00009e-05 70208.8 -3.49401 0.905768 -4.70247
6.00405e-05 70254.6 -3.49188 0.906826 -4.70096
6.00802e-05 70300.4 -3.48974 0.907885 -4.69946
6.01199e-05 70346.1 -3.48761 0.908943 -4.69796
6.01596e-05 70391.8 -3.48547 0.910001 -4.69645
6.01992e-05 70437.4 -3.48334 0.911058 -4.69494
6.02389e-05 70483.1 -3.4812 0.912115 -4.69344
6.02786e-05 70528.7 -3.47906 0.913173 -4.69193
6.03183e-05 70574.2 -3.47692 0.914229 -4.69042
6.03579e-05 70619.7 -3.47478 0.915286 -4.68891
6.03976e-05 70665.2 -3.47264 0.916342 -4.6874
6.04373e-05 70710.6 -3.47049 0.917398 -4.68589
6.0477e-05 70756 -3.46835 0.918454 -4.68437
6.05166e-05 70801.4 -3.46621 0.91951 -4.68286
6.05563e-05 70846.7 -3.46406 0.920565 -4.68135
6.0596e-05 70892 -3.46191 0.92162 -4.67983
6.06357e-05 70937.3 -3.45977 0.922675 -4.67832
6.06753e-05 70982.5 -3.45762 0.92373 -4.6768
6.0715e-05 71027.7 -3.45547 0.924784 -4.67528
6.07547e-05 71072.9 -3.45332 0.925838 -4.67376
6.07944e-05 71118 -3.45117 0.926891 -4.67224
6.0834e-05 71163.1 -3.44902 0.927945 -4.67072
6.08737e-05 71208.1 -3.44686 0.928998 -4.6692
6.09134e-05 71253.1 -3.44471 0.930051 -4.66768
6.09531e-05 71298.1 -3.44256 0.931103 -4.66616
6.09927e-05 71343 -3.4404 0.932156 -4.66463
6.10324e-05 71387.9 -3.43824 0.933207 -4.66311
6.10721e-05 71432.8 -3.43609 0.934259 -4.66159
6.11118e-05 71477.6 -3.43393 0.93531 -4.66006
6.11514e-05 71522.4 -3.43177 0.936362 -4.65853
6.11911e-05 71567.2 -3.42961 0.937412 -4.657
6.12308e-05 71611.9 -3.42745 0.938463 -4.65548
6.12705e-05 71656.6 -3.42528 0.939513 -4.65395
6.13101e-05 71701.2 -3.42312 0.940563 -4.65242
6.13498e-05 71745.8 -3.42096 0.941612 -4.65089
6.13895e-05 71790.4 -3.41879 0.942661 -4.64935
6.14292e-05 71834.9 -3.41663 0.94371 -4.64782
6.14688e-05 71879.4 -3.41446 0.944759 -4.64629
6.15085e-05 71923.9 -3.41229 0.945807 -4.64475
6.15482e-05 71968.3 -3.41013 0.946855 -4.64322
6.15879e-05 72012.7 -3.40796 0.947902 -4.64168
6.16275e-05 72057 -3.40579 0.94895 -4.64015
6.16672e-05 72101.4 -3.40361 0.949996 -4.63861
6.17069e-05 72145.6 -3.40144 0.951043 -4.63707
6.17466e-05 72189.9 -3.39927 0.952089 -4.63553
6.17862e-05 72234.1 -3.3971 0.953135 -4.63399
6.18338e-05 72287.1 -3.39449 0.95439 -4.63214
6.18815e-05 72340 -3.39188 0.955644 -4.63029
6.19291e-05 72392.9 -3.38926 0.956898 -4.62844
6.19767e-05 72445.7 -3.38665 0.958151 -4.62658
6.20243e-05 72498.5 -3.38404 0.959403 -4.62473
6.20719e-05 72551.2 -3.38142 0.960655 -4.62287
6.21195e-05 72603.9 -3.3788 0.961907 -4.62102
6.21672e-05 72656.5 -3.37618 0.963158 -4.61916
6.22148e-05 72709.1 -3.37356 0.964408 -4.6173
6.22624e-05 72761.6 -3.37094 0.965658 -4.61544
6.231e-05 72814.1 -3.36832 0.966908 -4.61358
6.23576e-05 72866.5 -3.3657 0.968157 -4.61172
6.24052e-05 72918.8 -3.36307 0.969405 -4.60985
6.24529e-05 72971.1 -3.36045 0.970653 -4.60799
6.25005e-05 73023.3 -3.35782 0.9719 -4.60612
6.25481e-05 73075.5 -3.35519 0.973147 -4.60426
6.25957e-05 73127.7 -3.35257 0.974393 -4.60239
6.26433e-05 73179.7 -3.34993 0.975638 -4.60052
6.26909e-05 73231.8 -3.3473 0.976883 -4.59865
6.27385e-05 73283.7 -3.34467 0.978127 -4.59678
6.27862e-05 73335.6 -3.34204 0.979371 -4.5949
6.28338e-05 73387.5 -3.3394 0.980614 -4.59303
6.28814e-05 73439.3 -3.33677 0.981856 -4.59115
6.2929e-05 73491 -3.33413 0.983098 -4.58928
6.29766e-05 73542.7 -3.33149 0.98434 -4.5874
6.30242e-05 73594.4 -3.32885 0.98558 -4.58552
6.30719e-05 73645.9 -3.32621 0.98682 -4.58364
6.31195e-05 73697.5 -3.32357 0.98806 -4.58176
6.31671e-05 73748.9 -3.32093 0.989298 -4.57988
6.32147e-05 73800.3 -3.31828 0.990537 -4.578
6.32623e-05 73851.7 -3.31564 0.991774 -4.57611
6.33099e-05 73903 -3.31299 0.993011 -4.57423
6.33576e-05 73954.2 -3.31034 0.994247 -4.57234
6.34052e-05 74005.4 -3.3077 0.995483 -4.57045
6.34528e-05 74056.6 -3.30505 0.996718 -4.56857
6.35004e-05 74107.6 -3.3024 0.997952 -4.56668
6.3548e-05 74158.7 -3.29974 0.999186 -4.56478
6.35956e-05 74209.6 -3.29709 1.00042 -4.56289
6.36432e-05 74260.6 -3.29444 1.00165 -4.561
6.36909e-05 74311.4 -3.29178 1.00288 -4.55911
6.37385e-05 74362.2 -3.28913 1.00411 -4.55721
6.37861e-05 74412.9 -3.28647 1.00534 -4.55531
6.38337e-05 74463.6 -3.28381 1.00657 -4.55342
6.38813e-05 74514.3 -3.28115 1.0078 -4.55152
6.39289e-05 74564.8 -3.27849 1.00903 -4.54962
6.39766e-05 74615.4 -3.27583 1.01026 -4.54772
6.40242e-05 74665.8 -3.27317 1.01148 -4.54581
6.40718e-05 74716.2 -3.27051 1.01271 -4.54391
6.41194e-05 74766.6 -3.26784 1.01393 -4.54201
6.4167e-05 74816.9 -3.26518 1.01516 -4.5401
6.42146e-05 74867.1 -3.26251 1.01638 -4.5382
6.42623e-05 74917.3 -3.25985 1.01761 -4.53629
6.43099e-05 74967.4 -3.25718 1.01883 -4.53438
6.43575e-05 75017.5 -3.25451 1.02005 -4.53247
6.44051e-05 75067.5 -3.25184 1.02127 -4.53056
6.44527e-05 75117.4 -3.24917 1.02249 -4.52865
6.45003e-05 75167.3 -3.24649 1.02371 -4.52673
6.45479e-05 75217.1 -3.24382 1.02493 -4.52482
6.45956e-05 75266.9 -3.24115 1.02615 -4.52291
6.46432e-05 75316.6 -3.23847 1.02736 -4.52099
6.46908e-05 75366.3 -3.2358 1.02858 -4.51907
6.47384e-05 75415.9 -3.23312 1.0298 -4.51715
6.4786e-05 75465.5 -3.23044 1.03101 -4.51524
6.48336e-05 75515 -3.22776 1.03222 -4.51331
6.48813e-05 75564.4 -3.22508 1.03344 -4.51139
6.49289e-05 75613.8 -3.2224 1.03465 -4.50947
6.49765e-05 75663.1 -3.21972 1.03586 -4.50755
6.50241e-05 75712.4 -3.21704 1.03707 -4.50562
6.50717e-05 75761.6 -3.21435 1.03828 -4.5037
6.51193e-05 75810.7 -3.21167 1.03949 -4.50177
6.5167e-05 75859.8 -3.20898 1.0407 -4.49984
6.52146e-05 75908.8 -3.2063 1.04191 -4.49791
6.52622e-05 75957.8 -3.20361 1.04311 -4.49598
6.53098e-05 76006.7 -3.20092 1.04432 -4.49405
6.53574e-05 76055.6 -3.19823 1.04552 -4.49212
6.5405e-05 76104.4 -3.19554 1.04673 -4.49019
6.54526e-05 76153.1 -3.19285 1.04793 -4.48825
6.55003e-05 76201.8 -3.19016 1.04913 -4.48632
6.55479e-05 76250.4 -3.18747 1.05033 -4.48438
6.55955e-05 76299 -3.18478 1.05154 -4.48245
6.56431e-05 76347.5 -3.18208 1.05273 -4.48051
6.56907e-05 76395.9 -3.17939 1.05393 -4.47857
6.57383e-05 76444.3 -3.17669 1.05513 -4.47663
6.5786e-05 76492.6 -3.17399 1.05633 -4.47469
6.58336e-05 76540.9 -3.1713 1.05753 -4.47274
6.58812e-05 76589.1 -3.1686 1.05872 -4.4708
6.59288e-05 76637.3 -3.1659 1.05992 -4.46886
6.59764e-05 76685.4 -3.1632 1.06111 -4.46691
6.6024e-05 76733.4 -3.1605 1.0623 -4.46497
6.60717e-05 76781.4 -3.1578 1.06349 -4.46302
6.61193e-05 76829.3 -3.15509 1.06468 -4.46107
6.61669e-05 76877.2 -3.15239 1.06587 -4.45912
6.62145e-05 76925 -3.14969 1.06706 -4.45717
6.62621e-05 76972.7 -3.14698 1.06825 -4.45522
6.63097e-05 77020.4 -3.14428 1.06944 -4.45327
6.63574e-05 77068 -3.14157 1.07062 -4.45131
6.6405e-05 77115.6 -3.13886 1.07181 -4.44936
6.64526e-05 77163.1 -3.13615 1.07299 -4.4474
